,ABBY,ARIK,BARC,BARR,BART,BIGC,BLAN,BLDE,BLUE,BONA,CARI,CLBJ,COMO,CPER,CRAM,CUPE,DCFS,DEJU
0.03582763671875,0.008769074391022444,0.06032110042873383,0.05172629129354157,0.021908489272391262,0.01425679584318398,0.052835137325039735,0.026721355407368412,0.028306823002389486,0.07016215275779968,0.04234253143665509,0.012868304674482581,0.013041871523029245,0.0029835281558125712,0.018062058701164344,7.273677677802014e-06,0.08552055801159104,0.004534186517023098,0.0031293455313404833
0.035888671875,0.009714957436320273,0.06863799703394825,0.05515734293630874,0.027550330412464023,0.01351558482499899,0.04733407382217119,0.028223447490339552,0.03587032160995148,0.06833492485645089,0.047197587694630935,0.013153738782593271,0.012808144663242713,0.0029945070633448216,0.031249853462818146,3.6751286696783156e-05,0.05423172920022072,0.009281156461333687,0.004369415855137405
0.03594970703125,0.013054814427829872,0.07463825469693704,0.055252531586468125,0.03331863612526888,0.012790947411323313,0.03983267029273024,0.029663282051761837,0.04266011112180999,0.06536441078371204,0.04929649564485761,0.014160258705431552,0.014039876167639558,0.0030795662491772853,0.04748516364783223,8.663847224819622e-05,0.033410577385562024,0.015301643747932879,0.005358915993092861
0.0360107421875,0.01768216453692898,0.07737774490259611,0.051629294011651596,0.03848371284737439,0.011572742019740309,0.031386793340695114,0.030528430883080195,0.04775996156632917,0.06175228761211759,0.04848365399170285,0.01600637337036922,0.016412753372829467,0.0032301281162205094,0.06424169038012255,0.00018539531101666645,0.02563649073158052,0.022044863332475205,0.005879404972053779
0.03607177734375,0.022780806380957783,0.07593263062636126,0.04464120856248367,0.04219908521045424,0.009764540686278049,0.02338996863454906,0.03024281223446599,0.05052984842316863,0.057942150907038935,0.04497771425519736,0.018692730325632737,0.019323815978319985,0.003409488920824304,0.07813177030779005,0.00040211698244493237,0.03175614185535193,0.028913262482767488,0.00581416105991348
0.0361328125,0.027744435790416622,0.06990687029477671,0.035319253458942323,0.0436812283384968,0.007679369780136688,0.017329610905356858,0.028466334995748663,0.050692758234019634,0.05428743253151327,0.03931894426896221,0.022072983129129822,0.022033518300302674,0.003561656985201709,0.08583473688293224,0.0008350583945538686,0.050884780904183295,0.03530748041219388,0.005169061311534502
0.03619384765625,0.03206874657913059,0.05995390291550442,0.025139404883501724,0.04241565217544557,0.005795823227778964,0.014472123432997948,0.02537224349960483,0.04835221924135049,0.05104038783143091,0.032274250447359785,0.025849073600916123,0.02384080152208833,0.0036247235384941506,0.0853580584959717,0.0015929092158328496,0.08062514547580966,0.04066786065744364,0.0040710461095651955
0.0362548828125,0.0353308064255014,0.04794692117678576,0.015674260988142136,0.038335490871994275,0.0044490088347218645,0.015548819586513154,0.021730257690964455,0.043943045033301834,0.048356734785110544,0.024716254700706607,0.02959513746070261,0.024246576101962704,0.0035466369343794763,0.07694807335591466,0.002772975899241455,0.11745101010557661,0.044516994440649764,0.002744940705213479
0.03631591796875,0.03726561656708292,0.036570486248593326,0.00822145681271619,0.03191872367845469,0.0036558092852540395,0.02052435677078852,0.018695268910487655,0.03813030732685147,0.046309043828625114,0.017495844443319856,0.03280910824567444,0.023063367306996138,0.003300505076491418,0.0630675271760487,0.004440755651446002,0.1571876018650375,0.04650668199798663,0.001473221781947485
0.036376953125,0.03785345768137894,0.02841718489879761,0.0035105528744196267,0.02416581889556916,0.003167772484240935,0.028517684476283677,0.017355598087280946,0.031680219137267915,0.0449024273860596,0.01132740418421949,0.034985634131755546,0.02044337353124174,0.002895991868123744,0.04737274360323064,0.006614738423343409,0.19551877464497625,0.046467318208749414,0.0005460540020474315
0.03643798828125,0.03731043322638033,0.024981247493888664,0.001569137805518435,0.016447788709345636,0.0026850881029426713,0.03791372695289653,0.018243887232779074,0.025329936240750337,0.04408798672125939,0.006702731226134111,0.03569915197900753,0.016820068346925936,0.0023834107294132697,0.03322960826398655,0.009258915958493078,0.22845896831096232,0.04445033365434018,0.00021023389249355258
0.0364990234375,0.035942179322448614,0.02605581348971142,0.0017836207749760374,0.010248312245457265,0.0020639744804188485,0.04665914812547804,0.02106155449453747,0.01968095768383287,0.04377209740875502,0.003844168569138414,0.03468287413762238,0.012782994495306111,0.0018481066651450688,0.022590472454061566,0.012283799304990682,0.25274299295818903,0.0407486510414724,0.0006255108799660985
0.03656005859375,0.03393007309145339,0.029873213477986778,0.003133896713237914,0.006853628958419849,0.0013744150256329213,0.05268861195004832,0.024774429639430544,0.015133697106586939,0.043822154594997526,0.002700812460619236,0.03188880513403194,0.008923929896758663,0.001394737432536411,0.015805771005729174,0.015555142279162151,0.2661044884369691,0.035879709414381164,0.0018352780715107809
0.03662109375,0.031193056595765406,0.033953080455002456,0.004530738359465934,0.0070617354845949444,0.0007900137607665935,0.054391132062210856,0.02804861521297562,0.011870723578107607,0.04407119758569076,0.0029849346334395207,0.02751608133285367,0.005699232537144956,0.001123782354019905,0.012323131541788625,0.01890834594056859,0.26743094911936566,0.03052222630236519,0.0037561563138078964
0.03668212890625,0.02744826139386541,0.036244453532196894,0.00515574682942605,0.01098245093235087,0.00041964840425196963,0.051009462095163986,0.029817794040277186,0.009885442608405357,0.04432450885987764,0.004240057199017482,0.021999752692963313,0.0033457803854240633,0.0011053046557316657,0.011656786617932848,0.02216584554989514,0.2567970885158479,0.02541041139042303,0.006187937551490135
0.0367431640625,0.02248022052372834,0.035982211260704694,0.004704786043114597,0.01798126073398481,0.00022627004905927844,0.04287428100545234,0.029707376395900768,0.00904387021889532,0.04437078414995381,0.005928210136227055,0.015958882312713803,0.001869057343999404,0.0013567581021751457,0.013883317492625785,0.025154676240216528,0.23538806377615687,0.02120392646546999,0.008842155355427234
0.03680419921875,0.01648451527193772,0.03382812682122601,0.0034665023673972344,0.026786704848426834,9.888197908328608e-05,0.03140823742756102,0.02812206541600968,0.00916139697891913,0.04399904981396406,0.007522187325091725,0.010110343413101786,0.0010980261493148177,0.0018316697677778003,0.019317160545665187,0.027721780962907665,0.20532994964003543,0.018363124264442074,0.01138466898239813
0.036865234375,0.010268096100584736,0.031256807909300265,0.0022181066211308643,0.03574168686822171,1.4276992574656507e-05,0.018885688945920975,0.025981396591502646,0.01007497451888522,0.04302062262477684,0.008589099546203757,0.005161503018092003,0.0007806162018984458,0.002423997725635779,0.027652932467444036,0.02974530824226875,0.16944795468962548,0.017062179717978326,0.013485504027313659
0.03692626953125,0.005129385979473471,0.02956092348065766,0.0019753637075207576,0.043143567456180386,0.00014683414840714327,0.007990578499916096,0.024260698430329887,0.011693974012280962,0.04129359899234013,0.008853864420548035,0.001699681813610126,0.0006829458447673993,0.002989150308533448,0.03728117022858808,0.03114098663018913,0.13097462940331372,0.01716540111589827,0.014868114632323664
0.0369873046875,0.0024012818584402246,0.029054273777167586,0.0036759766243041536,0.047595557926333555,0.0008179329143028684,0.0012637611556086845,0.02357147770400775,0.014019175445925632,0.038746090331080354,0.008234910533752795,9.778964505286047e-05,0.0006581601604929463,0.0033779981127627216,0.045396879015549695,0.031863525390880054,0.09323188997253487,0.018275690216696238,0.015350391715886279
0.03704833984375,0.0028401583947651687,0.02892793234833528,0.00789278884948732,0.04828869319764443,0.002296195629218818,0.0005599902853030841,0.02396573184384724,0.01712740244976351,0.035393980789371685,0.0068486541998065255,0.0004533690733175861,0.0006654896080271841,0.003476051419180646,0.04899282577292278,0.031903779157619556,0.059312528653603425,0.01984361897896747,0.014871115506757196
0.037109375,0.006170438326846797,0.027832394910086645,0.014661018015855135,0.045150503928895996,0.004576205767481395,0.006635963523473238,0.025014966497888258,0.021127372064458097,0.031349450729368386,0.004983617582309101,0.0025726893796919064,0.000740983366447152,0.0032376544225733656,0.04622970996509531,0.03128304728719158,0.03178855867143197,0.021307544577201888,0.013497913811753
0.03717041015625,0.011062709574128363,0.02483446904509729,0.023466808288787215,0.03882911133600665,0.007290972733666082,0.018963301635692695,0.026077862465666096,0.026098654087061874,0.026817764778766826,0.003048902568062364,0.0060035046456212,0.000940330768287971,0.002705459437607424,0.03740639278308781,0.030046271307255245,0.012474086894948522,0.022225755575534505,0.011415747177202045
0.0372314453125,0.015630387791570065,0.020173712599536178,0.03339486484504409,0.03052138114444957,0.009833173889083804,0.03581026417270579,0.026600685874141824,0.03202900679573619,0.022081600782383158,0.0015047749211460027,0.010111159292743293,0.0012840576846033834,0.002008708663563298,0.02497739401543061,0.02825595370553494,0.0022680250501695494,0.022364297949908695,0.008898006104470333
0.03729248046875,0.01826349304483214,0.01534849578109444,0.04338624836096769,0.021690688747744248,0.011629818581431823,0.054575262841597354,0.026314193514762014,0.03876529243417187,0.017474145171359198,0.0007851453278559659,0.014184670251013679,0.001732503643067258,0.0013392126165329813,0.012610774132976947,0.025988275329045015,0.001095817776297711,0.021718310575449287,0.006264970790293225
0.037353515625,0.01841670045279201,0.012438244590183395,0.052527385740642696,0.013744405746656826,0.012422691805827325,0.07229833793291525,0.025271069180311342,0.0459899683428943,0.013343935821524298,0.0012226553330757129,0.01755387315988711,0.00220361856852718,0.0009099231786251842,0.0037857057352185005,0.023332133469492485,0.007959323520899727,0.020465880905305708,0.0038362288881374344
0.03741455078125,0.0169490128551126,0.013004447594335762,0.06028602686697564,0.007747517942515209,0.012407512634625546,0.08623723417485081,0.023754147851855482,0.053229712930213974,0.010015690971387922,0.002986846280161468,0.019696824204491026,0.002626531955137743,0.0009059267457970688,0.0006010995995572028,0.0203907727484663,0.021090944939593667,0.018874608949607484,0.0018844065736175776
0.0374755859375,0.01580292765552573,0.017163558023521687,0.06662935499467126,0.0042358956558732185,0.01216649277327648,0.09438180190965227,0.0221325395267715,0.05989635786902088,0.00775194669522147,0.0060445115116406056,0.0203187745963373,0.0030061579570347494,0.0014400477447573696,0.0032595026569019092,0.01728458200860327,0.03819394971315105,0.01719517923945916,0.0005971748816717546
0.03753662109375,0.01713000712776187,0.02334970514592803,0.0719964139775069,0.0031647955772309867,0.012432275280017935,0.09579700467242076,0.020737260389399582,0.06535430746620746,0.006720219476117041,0.01014886191657087,0.019389712742983345,0.0034661896552392085,0.002524291767644637,0.010297308898061415,0.014152816209981822,0.05673813690504154,0.015578652950127163,5.307159504040115e-05
0.03759765625,0.022260525467161167,0.02892580460521673,0.0771394607050892,0.003993085042558292,0.01378747766203431,0.09072664828213259,0.019789329300182974,0.06900417711416648,0.006969729302143594,0.014860710122068542,0.017135493760595543,0.0042434716516839815,0.0040642872366646165,0.01931383079261969,0.011151795994630212,0.07427115299534273,0.014044327212790938,0.00021450052825116754
0.03765869140625,0.03102374969448709,0.031355785278485794,0.08288414413295722,0.005870841870269682,0.01641341879722854,0.08044681100056986,0.019374291443778783,0.07037019111509958,0.00842063536485387,0.01960075580636445,0.013986276911261655,0.005624483936748148,0.0058778583400009585,0.027850364373183757,0.008447729378773958,0.08870289533523482,0.01250649657407714,0.0009386846123049488
0.0377197265625,0.04178318121653465,0.02935938970805774,0.08987712330017472,0.007875696980029821,0.019972753168459385,0.06691596317227803,0.019441424572182016,0.06917909991952059,0.010867410015927802,0.023727634850868515,0.010493608610745456,0.007838222635687116,0.007732626652934582,0.03414607870199011,0.006203648381105359,0.09852455331150274,0.01084777742222916,0.0020047178378213436
0.03778076171875,0.05221414014550469,0.023485832740108365,0.09838815624456755,0.009236581387430987,0.02367098436968995,0.052313809139980114,0.01981531316541289,0.0654205987136942,0.013996522765658869,0.026632220342635987,0.007232557261586981,0.010940180457015971,0.00939289342135498,0.03761305104567629,0.004561753943032672,0.1029345248924713,0.009010833183018803,0.003152511494208542
0.037841796875,0.06047910664394177,0.015845961820766707,0.10821431946412029,0.009492979554581506,0.026499928366235992,0.03858222262612029,0.020225519145524985,0.059382631812525656,0.01741711377928928,0.027835370669935095,0.00470696317930133,0.014731133183814367,0.010664287725250916,0.03893566037836191,0.0036242076090999453,0.10185888872785401,0.007074486620127911,0.004127638708882323
0.03790283203125,0.06623520462215761,0.00916435312018904,0.11870409314443421,0.008559568997672766,0.02761334672214367,0.027074664911170342,0.020366697640579634,0.05165858364378715,0.02070189940146753,0.02707454906540525,0.0032740073986487,0.018747604343944874,0.011426159008581143,0.03973480127090455,0.0034365279315475496,0.09587142612112098,0.005285893423088463,0.004725072001321331
0.0379638671875,0.07095657860353738,0.005629317399447937,0.12888781749608094,0.006693362070783551,0.02672011766208916,0.01838778793871213,0.01998837151750856,0.04312636947883052,0.02343428210656819,0.024365005988196558,0.0030995572181551343,0.022339495099189432,0.011645820519170036,0.04183345474092644,0.003977794049559551,0.08603406444495679,0.004035327185825134,0.004824749488518977
