,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.0,9.84141899593599,11.316179115789799,4.574160933457166,12.841806798919567,4.552234720001778,6.649234834611597,9.277338041149656,4.28566129234305,10.271955868774262,10.096490827014309
6.103515625e-05,14.687996576963034,16.87453224846105,6.829073090798579,19.16257679765589,6.797859179197687,9.92511733985296,13.840395875560528,6.392876700069759,15.315849794125104,15.068102756950156
0.0001220703125,0.49587296642151046,0.5698943009061802,0.22967204133424507,0.6451671852974268,0.22918631401875578,0.335248827026111,0.4681228002164247,0.21680235408776521,0.5176284162265502,0.506718853155009
0.00018310546875,0.04008881535969198,0.046543178924302285,0.0180534921740406,0.05129734961512864,0.018293481600911547,0.027214346386594982,0.03849703753625672,0.018153551611905325,0.042524909302153004,0.03993628413001857
0.000244140625,0.011148136028159306,0.013180904299164265,0.004797355877535569,0.013901916279322139,0.00498288410488779,0.007624909173248979,0.011011568923559985,0.005335371413685027,0.012156523505922627,0.010669815388206345
0.00030517578125,0.005771674810395606,0.0069398042583704266,0.0023932033374002475,0.007055209450437463,0.002536751040245055,0.003977386956096442,0.005839539288571968,0.0028888345835176277,0.00644920584899872,0.005353301137330446
0.0003662109375,0.003987559594220151,0.004852221325805431,0.0016168192795301302,0.004819148129450117,0.0017353704969257611,0.0027653179212468086,0.0040996579238652105,0.002053969250665988,0.004530657902294906,0.0036331050689316605
0.00042724609375,0.0031444577011867855,0.0038585402876355726,0.001258287259675691,0.003775782570238318,0.0013612089258206873,0.002193012097417166,0.003268599422350738,0.0016511709819055085,0.003613773959771883,0.0028373380634392573
0.00048828125,0.0026485667111223097,0.003270344118278903,0.0010509921672793223,0.003167199070276702,0.001143482298012479,0.0018574681430889824,0.002776187423730102,0.0014112474628015055,0.0030694757282775957,0.002376571033418229
0.00054931640625,0.00231282736361203,0.002869698161838439,0.0009123956208352799,0.0027571661752410796,0.0009975075704352586,0.0016314222689278433,0.0024410928707075973,0.0012477092466200164,0.002697952086608099,0.002068102805032343
0.0006103515625,0.002062735779750055,0.002569416599200407,0.0008101305308436224,0.0024524835701784766,0.0008897612875969244,0.0014640480934166654,0.002190466053576462,0.0011254954070000663,0.0024190310098872276,0.001840203652192498
0.00067138671875,0.0018634099446466035,0.002328536676974495,0.0007292228814159528,0.002209836890610263,0.000804610085279603,0.001331473822895798,0.001989952868620609,0.0010279525451003127,0.0021949558808192562,0.0016596561344315692
0.000732421875,0.0016966073104089992,0.0021255832819634746,0.0006619033559414443,0.0020066906562162504,0.0007338890728157989,0.0012211656830500165,0.001821483358361353,0.0009462701640719251,0.0020058970162476213,0.0015092119031383288
0.00079345703125,0.0015520428985793878,0.001948433444774131,0.0006038095971256792,0.001830381534626124,0.0006729876768875715,0.0011260205407934505,0.0016748243640988339,0.0008754323038319951,0.00184064547117082,0.0013791811130490464
0.0008544921875,0.0014236186298925736,0.0017899007877295193,0.0005523566108793064,0.0016734158929969727,0.0006191586753487473,0.0010417976334963165,0.0015438894028109653,0.0008124373429069056,0.0016925501921224609,0.001263820580752949
0.00091552734375,0.001307597859201885,0.0016455924335707739,0.0005059560290960927,0.0015312074640100566,0.0005707034474082945,0.0009658745010926649,0.0014249438352768957,0.0007554274116094704,0.0015575426803059768,0.0011596021912574682
0.0009765625,0.0012016427411281475,0.0015127765201514904,0.0004636079996814465,0.0014008905265177922,0.0005265441815051233,0.000896590881149159,0.0013156549459447959,0.0007032257074903133,0.001433091723820645,0.0010643072412988442
0.00103759765625,0.0011042708352573033,0.0013897417350212727,0.0004246725004892587,0.0012806527652267936,0.00048598338889956793,0.0008328784638102827,0.0012145541748864465,0.0006550738432157931,0.0013176116407273776,0.000976518686176522
