,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.43841552734375,0.3591443503707199,0.08664164540784641,0.41765309054047733,5.9510315520143166e-05,0.044329322521073224,0.19181982758613605,0.44242598688118445,0.06529755341553786,0.08558616878174004,0.00011121324492875006
0.4384765625,0.35742546581789497,0.07810435480150768,0.42735474369200604,5.852663661023864e-05,0.04411526618628837,0.21462924713895393,0.3927566726735548,0.07242434958125059,0.06627100743459301,0.00010447966595370719
0.43853759765625,0.35186496931581024,0.07150220796534763,0.42743570186931806,5.7435748640374615e-05,0.04319634492548928,0.239873788486874,0.3426372767200019,0.08459075119248513,0.04670523128181441,9.769708998980579e-05
0.4385986328125,0.3416569692538528,0.06711504936868498,0.41776133080514466,5.654148977869759e-05,0.04159767849787749,0.26723363450766724,0.2947263472640309,0.10068854168109348,0.028920672749249768,9.134847153718601e-05
0.43865966796875,0.3267777963225213,0.06510434929707198,0.39877711144489836,5.6111278198025934e-05,0.039404269946303264,0.2963848416217239,0.25151135445247,0.11921620500980137,0.014671499401071632,8.588542431611424e-05
0.438720703125,0.308088703342152,0.06551187154782477,0.37148435930624063,5.630773249909708e-05,0.0367411604723843,0.3270042424760492,0.2151190963674719,0.13844697593369304,0.005216539987281553,8.169591894839143e-05
0.43878173828125,0.2872633596496806,0.06826483834916076,0.3373711725751164,5.714418231171735e-05,0.03375271112626623,0.3587696627310944,0.18711197965589607,0.15661273218694746,0.0011737074085138167,7.907654745907566e-05
0.4388427734375,0.26654514125387835,0.07318638383642617,0.29830374027950757,5.8476348236729716e-05,0.030583739131817087,0.39135224365897125,0.16829888682605063,0.17208181687068802,0.002466493376035733,7.82113377289469e-05
0.43890380859375,0.24837497453651833,0.08000987119689373,0.25638679309624984,6.003360988257302e-05,0.02736450436008864,0.4243992693942348,0.15859605621514916,0.18351235226793122,0.008368222415376424,7.915863157056725e-05
0.43896484375,0.23495849737828658,0.08839562757949607,0.2138049079329097,6.14831867316765e-05,0.024200677276803573,0.45750827052382376,0.15697323683149464,0.1899682515864411,0.017634753980003214,8.184696246254464e-05
0.43902587890625,0.22785558707895756,0.09794880202975886,0.1726582941172917,6.251184100239462e-05,0.021168574165138516,0.49019583601334754,0.16151247354542686,0.1909915522698507,0.028703044275691918,8.608022453172892e-05
0.4390869140625,0.22767281106536136,0.10823732990143796,0.13480739288408927,6.290471742342711e-05,0.01831523456749119,0.5218669391635631,0.16959192691249447,0.1866304842124198,0.039923549157877596,9.155175926821772e-05
0.43914794921875,0.23392056404530742,0.11880933266340736,0.10174002138962944,6.260109691667074e-05,0.015662407653384017,0.5517921134205964,0.17818734082738052,0.1774267886233453,0.049790329573930925,9.786634830785889e-05
0.439208984375,0.24506543168860886,0.1292096297425546,0.07447291685423388,6.171227193310727e-05,0.013213226918385494,0.5791000735469439,0.18426249414638715,0.16436774644881907,0.057134474230784035,0.00010456853509464323
0.43927001953125,0.2587710473006231,0.1389953285291258,0.05349653530181608,6.049616986960732e-05,0.010960263811788726,0.6027921612289453,0.1852011185452182,0.14880836942258144,0.06125365870667276,0.00011117524580281405
